87185
20827279
3854393
10520429
804742
11125520
56644
12574330
1075320
3324216
3804
7212721
236184
16304104
9746766
5974556
14255723
5610049
507129
5592634
5414220
8314361
10845669
1487415
985287
5391
10879933
344738
710725
1162
67715
23127
7519355
20170
185044
4271504
3282230
161676
14407553
1417367
3020592
1755471
4219869
1607365
5549017
8367
16282080
400077
139
21373669
19079854
1256745
9080170
6855905
2225007
10845472
994779
4054765
9539182
9062322
978822
15898
88488
56071
11636825
2321464
1758
903957
428328
1072
3542
547494
29607
15122504
6129395
451034
425378
954
2331025
18051
1649218
404739
7610354
57652
10922
3367
13668185
3058849
5144291
13650339
1529286
7141087
5914046
18795121
14219779
14117726
10176726
4339020
19121917
8979683
222408
2880251
47461
380905
14328
2160751
495113
22198
14507
944
20959
10203557
3702701
469750
11920332
19524001
14464925
4549431
2100639
2795864
12707922
564907
3478632
206432
681777
8825
2635372
13868467
666230
13696158
38941
251840
268183
18496828
2902536
4675791
154004
809602
15197309
691938
15974998
1686473
4548
3040
138472
1074757
1075462
26432
1874457
3004370
863194
3893356
1024911
3869735
12211133
18484
13759158
11221391
103111
4326564
6544
8628549
29510
724699
264183
108044
5758101
1431793
146264
16096450
370463
26296
80269
2654529
6274342
508612
4549
22140850
478926
1010730
2905884
4606282
477369
14659337
1213906
8454226
1302333
2274974
1144517
336264
8666
6115700
726510
978
5424301
17815
1329578
1506908
14745489
2125
1464
2091
4575003
5233235
11278979
803077
1789317
14164910
10494701
422999
87020
1032714
619507
4336490
1352678
5817487
3142301
11081019
5384
14018
4502827
4657
10630
115433
681220
1118385
4383477
3506784
372809
515209
699784
1918458
184747
4300206
16231
1709652
2473
2830321
734699
455491
731588
3552612
10126617
1565307
61095
744
30783
16276580
20008630
236007
243256
4717750
12766
116931
633190
1256921
6946862
48177
535258
13454671
1285729
213158
35152
1093259
810663
1073739
13486713
694937
19808
24127
12640054
1747903
13692661
2817142
9
898201
548661
1239329
8485088
6691744
14095673
551070
3442960
9289655
134731
13342482
383677
8362
4994182
196300
518471
1230431
3953746
11492717
13118487
13489073
8650586
95936
19288
84874
7242400
5136984
427589
381614
234697
241019
167086
1878049
295051
17398
